Date,Open,High,Low,Close,Adj Close,Volume
2016-04-25 00:00:00+09:00,1326.3333740234375,1349.0,1314.3333740234375,1329.3333740234375,921.0523071289062,8403300
2016-04-26 00:00:00+09:00,1323.3333740234375,1323.6666259765625,1297.3333740234375,1307.3333740234375,905.8091430664062,5466000
2016-04-27 00:00:00+09:00,1305.6666259765625,1315.6666259765625,1280.6666259765625,1294.3333740234375,896.8018798828125,6526200
2016-04-28 00:00:00+09:00,1325.3333740234375,1326.3333740234375,1201.6666259765625,1229.6666259765625,851.9964599609375,8553900
2016-05-02 00:00:00+09:00,1168.3333740234375,1213.3333740234375,1168.3333740234375,1210.6666259765625,838.8321533203125,9945600
2016-05-06 00:00:00+09:00,1210.0,1222.3333740234375,1186.0,1199.6666259765625,831.2105102539062,4935900
2016-05-09 00:00:00+09:00,1209.0,1210.0,1184.0,1191.0,825.2057495117188,4087800
2016-05-10 00:00:00+09:00,1202.6666259765625,1246.3333740234375,1189.6666259765625,1237.6666259765625,857.5394897460938,8157900
2016-05-11 00:00:00+09:00,1256.3333740234375,1262.3333740234375,1225.3333740234375,1232.6666259765625,854.0753173828125,5787000
2016-05-12 00:00:00+09:00,1212.3333740234375,1230.3333740234375,1200.3333740234375,1224.0,848.0701293945312,6819900
2016-05-13 00:00:00+09:00,1235.6666259765625,1239.0,1205.6666259765625,1206.6666259765625,836.0606079101562,5561100
2016-05-16 00:00:00+09:00,1203.3333740234375,1226.3333740234375,1199.3333740234375,1221.6666259765625,846.4536743164062,4319700
2016-05-17 00:00:00+09:00,1229.6666259765625,1236.3333740234375,1212.6666259765625,1228.3333740234375,851.0725708007812,5664000
2016-05-18 00:00:00+09:00,1225.3333740234375,1254.3333740234375,1218.6666259765625,1236.6666259765625,856.8464965820312,5259000
2016-05-19 00:00:00+09:00,1252.6666259765625,1272.0,1235.0,1241.0,859.84912109375,5461200
2016-05-20 00:00:00+09:00,1217.6666259765625,1266.6666259765625,1217.0,1252.0,867.4705810546875,7258500
2016-05-23 00:00:00+09:00,1253.6666259765625,1259.0,1219.6666259765625,1246.0,863.3135375976562,5277600
2016-05-24 00:00:00+09:00,1232.0,1233.0,1207.0,1211.6666259765625,839.5248413085938,8714400
2016-05-25 00:00:00+09:00,1235.0,1279.3333740234375,1233.3333740234375,1267.0,877.8637084960938,9140400
2016-05-26 00:00:00+09:00,1313.6666259765625,1321.0,1261.0,1263.0,875.0923461914062,8617500
2016-05-27 00:00:00+09:00,1286.3333740234375,1306.6666259765625,1274.0,1279.0,886.1781005859375,7381800
2016-05-30 00:00:00+09:00,1287.6666259765625,1293.0,1268.6666259765625,1280.0,886.870849609375,4582800
2016-05-31 00:00:00+09:00,1272.0,1288.0,1267.0,1279.6666259765625,886.639892578125,6742500
2016-06-01 00:00:00+09:00,1279.6666259765625,1287.0,1265.3333740234375,1271.6666259765625,881.096923828125,6037200
2016-06-02 00:00:00+09:00,1253.3333740234375,1264.6666259765625,1221.6666259765625,1226.6666259765625,849.9178466796875,6978000
2016-06-03 00:00:00+09:00,1223.0,1233.6666259765625,1214.3333740234375,1233.0,854.3060913085938,4203600
2016-06-06 00:00:00+09:00,1200.0,1204.6666259765625,1181.0,1197.3333740234375,829.5938720703125,8042100
2016-06-07 00:00:00+09:00,1207.0,1220.3333740234375,1201.6666259765625,1213.6666259765625,840.9107666015625,5968500
2016-06-08 00:00:00+09:00,1233.3333740234375,1236.6666259765625,1189.0,1220.6666259765625,845.7606811523438,6925200
2016-06-09 00:00:00+09:00,1215.3333740234375,1219.3333740234375,1190.6666259765625,1197.0,829.363037109375,5951100
2016-06-10 00:00:00+09:00,1193.3333740234375,1193.3333740234375,1174.6666259765625,1190.6666259765625,824.9746704101562,8134800
2016-06-13 00:00:00+09:00,1166.6666259765625,1167.3333740234375,1148.0,1148.0,795.412353515625,6313800
2016-06-14 00:00:00+09:00,1147.0,1156.6666259765625,1129.6666259765625,1132.6666259765625,784.7885131835938,8803800
2016-06-15 00:00:00+09:00,1139.0,1168.6666259765625,1134.6666259765625,1161.0,804.4194946289062,8255700
2016-06-16 00:00:00+09:00,1151.0,1154.3333740234375,1115.3333740234375,1122.6666259765625,777.8596801757812,8103300
2016-06-17 00:00:00+09:00,1143.3333740234375,1166.6666259765625,1140.3333740234375,1148.0,795.412353515625,7707600
2016-06-20 00:00:00+09:00,1166.3333740234375,1186.0,1160.6666259765625,1166.3333740234375,808.114990234375,6032400
2016-06-21 00:00:00+09:00,1150.0,1175.0,1135.0,1169.3333740234375,810.1934814453125,6301800
2016-06-22 00:00:00+09:00,1166.0,1178.6666259765625,1156.6666259765625,1165.6666259765625,807.6529541015625,4525200
